ad_id,page_id,page_name,ad_creative_body,ad_creative_link_caption,ad_creative_link_description,ad_creative_link_title,ad_delivery_start_time,ad_delivery_stop_time,ad_creation_time,funding_entity,impressions_min,impressions_max,spend_min,spend_max,ad_url
476887336679421,52985377549,D66,"Er staat deze dagen veel op het spel voor Nederland. Het gaat er om wie de sleutel in handen krijgt. Kies je voor het nieuwe leiderschap van Sigrid Kaag of blijven we doorpruttelen met Mark Rutte? ⁠
⁠
Het is nu of nooit. Stem voor nieuw leiderschap. Mogen we op je stem rekenen? #StemD66",,,,2021-03-17,2021-03-17,2021-03-16,D66,10000,14999,0,99,https://www.facebook.com/ads/library/?id=476887336679421
1082744162225260,52985377549,D66,"Er staat deze dagen veel op het spel voor Nederland. Het gaat er om wie de sleutel in handen krijgt. Kies je voor het nieuwe leiderschap van Sigrid Kaag of blijven we doorpruttelen met Mark Rutte? ⁠
⁠
Het is nu of nooit. Stem voor nieuw leiderschap. Mogen we op je stem rekenen? #StemD66",,,,2021-03-17,2021-03-17,2021-03-16,D66,4000,4999,0,99,https://www.facebook.com/ads/library/?id=1082744162225260
3007967006152381,52985377549,D66,"We stijgen opnieuw flink in de peilingen! 🔥🔥🔥

Het is nu of nooit. Stem voor nieuw leiderschap. #hupkaag #stemD66",,,,2021-03-16,2021-03-17,2021-03-16,D66,30000,34999,100,199,https://www.facebook.com/ads/library/?id=3007967006152381
770761966903238,52985377549,D66,"We stijgen opnieuw flink in de peilingen! 🔥🔥🔥

Het is nu of nooit. Stem voor nieuw leiderschap. #hupkaag #stemD66",,,,2021-03-16,2021-03-17,2021-03-16,D66,10000,14999,0,99,https://www.facebook.com/ads/library/?id=770761966903238
546031483047743,52985377549,D66,"We stijgen opnieuw flink in de peilingen! 🔥🔥🔥

Het is nu of nooit. Stem voor nieuw leiderschap. #hupkaag #stemD66",,,,2021-03-16,2021-03-17,2021-03-15,D66,10000,14999,100,199,https://www.facebook.com/ads/library/?id=546031483047743
137882748239442,52985377549,D66,"We stijgen opnieuw flink in de peilingen! 🔥🔥🔥

Het is nu of nooit. Stem voor nieuw leiderschap. #hupkaag #stemD66",,,,2021-03-16,2021-03-17,2021-03-15,D66,20000,24999,200,299,https://www.facebook.com/ads/library/?id=137882748239442
169621678310632,52985377549,D66,Het gaat erom wie de sleutel in handen krijgt. Kies je voor het nieuwe leiderschap van Sigrid Kaag of blijven we doorpruttelen? Het is nu of nooit. Stem D66.,d66.nl,Stem voor nieuw leiderschap.,D66 — Dit staat er op het spel.,2021-03-15,2021-03-17,2021-03-15,D66,15000,19999,300,399,https://www.facebook.com/ads/library/?id=169621678310632
455966192196526,52985377549,D66,Het gaat erom wie de sleutel in handen krijgt. Kies je voor het nieuwe leiderschap van Sigrid Kaag of blijven we doorpruttelen? Het is nu of nooit. Stem D66.,d66.nl,Stem voor nieuw leiderschap.,D66 — Dit staat er op het spel.,2021-03-15,2021-03-17,2021-03-15,D66,10000,14999,300,399,https://www.facebook.com/ads/library/?id=455966192196526
283998156579687,52985377549,D66,Het gaat erom wie de sleutel in handen krijgt. Kies je voor het nieuwe leiderschap van Sigrid Kaag of blijven we doorpruttelen? Het is nu of nooit. Stem D66.,d66.nl,Stem voor nieuw leiderschap.,D66 — Dit staat er op het spel.,2021-03-15,2021-03-17,2021-03-15,D66,9000,9999,200,299,https://www.facebook.com/ads/library/?id=283998156579687
450457319516397,52985377549,D66,Het gaat erom wie de sleutel in handen krijgt. Kies je voor het nieuwe leiderschap van Sigrid Kaag of blijven we doorpruttelen? Het is nu of nooit. Stem D66.,d66.nl,Stem voor nieuw leiderschap.,D66 — Dit staat er op het spel.,2021-03-15,2021-03-17,2021-03-15,D66,8000,8999,100,199,https://www.facebook.com/ads/library/?id=450457319516397
121068479950906,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,9000,9999,0,99,https://www.facebook.com/ads/library/?id=121068479950906
136626275022784,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,45000,49999,100,199,https://www.facebook.com/ads/library/?id=136626275022784
138359501505272,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,20000,24999,0,99,https://www.facebook.com/ads/library/?id=138359501505272
138801484802942,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,150000,174999,800,899,https://www.facebook.com/ads/library/?id=138801484802942
141454571107047,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=141454571107047
155779599701701,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,15000,19999,0,99,https://www.facebook.com/ads/library/?id=155779599701701
164486922158262,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-15,2021-03-08,D66,10000,14999,100,199,https://www.facebook.com/ads/library/?id=164486922158262
228980722259514,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,8000,8999,0,99,https://www.facebook.com/ads/library/?id=228980722259514
245204277314003,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,15000,19999,0,99,https://www.facebook.com/ads/library/?id=245204277314003
248441513653999,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,2000,2999,0,99,https://www.facebook.com/ads/library/?id=248441513653999
255213892817021,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,9000,9999,0,99,https://www.facebook.com/ads/library/?id=255213892817021
257168269281456,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-04-02,2021-03-08,D66,175000,199999,500,599,https://www.facebook.com/ads/library/?id=257168269281456
264960855210671,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=264960855210671
269788254556312,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,30000,34999,100,199,https://www.facebook.com/ads/library/?id=269788254556312
277667033891284,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,125000,149999,600,699,https://www.facebook.com/ads/library/?id=277667033891284
284084496455945,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,15000,19999,200,299,https://www.facebook.com/ads/library/?id=284084496455945
291942165611014,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=291942165611014
293406152206018,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=293406152206018
347597453172490,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,20000,24999,0,99,https://www.facebook.com/ads/library/?id=347597453172490
428815161539628,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,10000,14999,0,99,https://www.facebook.com/ads/library/?id=428815161539628
435727754176172,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=435727754176172
441955773684404,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,4000,4999,0,99,https://www.facebook.com/ads/library/?id=441955773684404
442934266951543,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,125000,149999,500,599,https://www.facebook.com/ads/library/?id=442934266951543
444177333481917,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=444177333481917
461544468521032,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,6000,6999,100,199,https://www.facebook.com/ads/library/?id=461544468521032
463716928318255,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,175000,199999,600,699,https://www.facebook.com/ads/library/?id=463716928318255
464001924798618,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-16,2021-03-08,D66,35000,39999,100,199,https://www.facebook.com/ads/library/?id=464001924798618
466774711171410,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-04-03,2021-03-08,D66,10000,14999,0,99,https://www.facebook.com/ads/library/?id=466774711171410
467039474484235,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,175000,199999,500,599,https://www.facebook.com/ads/library/?id=467039474484235
474501643721216,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,500000,599999,1500,1999,https://www.facebook.com/ads/library/?id=474501643721216
478810306632318,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,30000,34999,100,199,https://www.facebook.com/ads/library/?id=478810306632318
480393102970482,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-16,2021-03-08,D66,25000,29999,0,99,https://www.facebook.com/ads/library/?id=480393102970482
485864165906757,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,7000,7999,0,99,https://www.facebook.com/ads/library/?id=485864165906757
496046484887882,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-16,2021-03-08,D66,15000,19999,0,99,https://www.facebook.com/ads/library/?id=496046484887882
573520516895165,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,125000,149999,600,699,https://www.facebook.com/ads/library/?id=573520516895165
715982465735201,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,600000,699999,3000,3499,https://www.facebook.com/ads/library/?id=715982465735201
726142254761136,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,9000,9999,100,199,https://www.facebook.com/ads/library/?id=726142254761136
728647584516187,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,25000,29999,100,199,https://www.facebook.com/ads/library/?id=728647584516187
744875569493796,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,60000,69999,200,299,https://www.facebook.com/ads/library/?id=744875569493796
776681642951554,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,125000,149999,600,699,https://www.facebook.com/ads/library/?id=776681642951554
777731979830785,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,8000,8999,100,199,https://www.facebook.com/ads/library/?id=777731979830785
793141897959216,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,100000,124999,1500,1999,https://www.facebook.com/ads/library/?id=793141897959216
811722843035506,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,90000,99999,400,499,https://www.facebook.com/ads/library/?id=811722843035506
818219972125657,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-04-02,2021-03-08,D66,25000,29999,100,199,https://www.facebook.com/ads/library/?id=818219972125657
849224598967955,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=849224598967955
867613737133216,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,15000,19999,0,99,https://www.facebook.com/ads/library/?id=867613737133216
884688962326556,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=884688962326556
912750475956879,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,35000,39999,600,699,https://www.facebook.com/ads/library/?id=912750475956879
920619568699716,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,10000,14999,100,199,https://www.facebook.com/ads/library/?id=920619568699716
934490957293992,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,300000,349999,900,999,https://www.facebook.com/ads/library/?id=934490957293992
941874773021081,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,3000,3999,0,99,https://www.facebook.com/ads/library/?id=941874773021081
964981764237274,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,10000,14999,0,99,https://www.facebook.com/ads/library/?id=964981764237274
1015765985620463,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=1015765985620463
1039627143200176,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,600000,699999,2500,2999,https://www.facebook.com/ads/library/?id=1039627143200176
1081515842350612,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,50000,59999,100,199,https://www.facebook.com/ads/library/?id=1081515842350612
1083343685501065,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,80000,89999,400,499,https://www.facebook.com/ads/library/?id=1083343685501065
1095192010886382,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-15,2021-03-08,D66,2000,2999,0,99,https://www.facebook.com/ads/library/?id=1095192010886382
1138034483324223,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,50000,59999,200,299,https://www.facebook.com/ads/library/?id=1138034483324223
1185956368486228,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,30000,34999,100,199,https://www.facebook.com/ads/library/?id=1185956368486228
1214965108918043,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,50000,59999,100,199,https://www.facebook.com/ads/library/?id=1214965108918043
1316627788721751,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-16,2021-03-08,D66,40000,44999,100,199,https://www.facebook.com/ads/library/?id=1316627788721751
1367738980268489,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,20000,24999,400,499,https://www.facebook.com/ads/library/?id=1367738980268489
1398270383851330,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,25000,29999,100,199,https://www.facebook.com/ads/library/?id=1398270383851330
1757239567778218,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=1757239567778218
1927340237403840,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,3000,3999,0,99,https://www.facebook.com/ads/library/?id=1927340237403840
2137987189668169,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,15000,19999,0,99,https://www.facebook.com/ads/library/?id=2137987189668169
2154009821398981,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,80000,89999,1500,1999,https://www.facebook.com/ads/library/?id=2154009821398981
2377430419057407,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,100000,124999,400,499,https://www.facebook.com/ads/library/?id=2377430419057407
2796828327223708,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,25000,29999,100,199,https://www.facebook.com/ads/library/?id=2796828327223708
2838834019688192,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,30000,34999,100,199,https://www.facebook.com/ads/library/?id=2838834019688192
2963673880546416,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,4000,4999,0,99,https://www.facebook.com/ads/library/?id=2963673880546416
3250897611678557,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,200000,249999,1000,1499,https://www.facebook.com/ads/library/?id=3250897611678557
3744781445569703,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,5000,5999,0,99,https://www.facebook.com/ads/library/?id=3744781445569703
3822717641157605,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,60000,69999,200,299,https://www.facebook.com/ads/library/?id=3822717641157605
4076166412436280,52985377549,D66,{{product.brand}},d66.nl,{{product.description}},{{product.name}},2021-03-15,2021-03-17,2021-03-08,D66,200000,249999,1000,1499,https://www.facebook.com/ads/library/?id=4076166412436280
133177342056774,52985377549,D66,Het gaat erom wie de sleutel in handen krijgt. Kies je voor het nieuwe leiderschap van Sigrid Kaag of blijven we doorpruttelen? Het is nu of nooit. Stem D66.,d66.nl,Stem voor nieuw leiderschap.,D66 — Dit staat er op het spel.,2021-03-16,2021-03-17,2021-03-15,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=133177342056774
448853043206971,52985377549,D66,Het gaat erom wie de sleutel in handen krijgt. Kies je voor het nieuwe leiderschap van Sigrid Kaag of blijven we doorpruttelen? Het is nu of nooit. Stem D66.,d66.nl,Stem voor nieuw leiderschap.,D66 — Dit staat er op het spel.,2021-03-15,2021-03-17,2021-03-15,D66,0,999,0,99,https://www.facebook.com/ads/library/?id=448853043206971
1072302789931945,52985377549,D66,Het gaat erom wie de sleutel in handen krijgt. Kies je voor het nieuwe leiderschap van Sigrid Kaag of blijven we doorpruttelen? Het is nu of nooit. Stem D66.,d66.nl,Stem voor nieuw leiderschap.,D66 — Dit staat er op het spel.,2021-03-15,2021-03-17,2021-03-15,D66,20000,24999,100,199,https://www.facebook.com/ads/library/?id=1072302789931945
1722322711303566,52985377549,D66,Het gaat erom wie de sleutel in handen krijgt. Kies je voor het nieuwe leiderschap van Sigrid Kaag of blijven we doorpruttelen? Het is nu of nooit. Stem D66.,d66.nl,Stem voor nieuw leiderschap.,D66 — Dit staat er op het spel.,2021-03-15,2021-03-17,2021-03-15,D66,15000,19999,100,199,https://www.facebook.com/ads/library/?id=1722322711303566
2831706280425818,52985377549,D66,Het gaat erom wie de sleutel in handen krijgt. Kies je voor het nieuwe leiderschap van Sigrid Kaag of blijven we doorpruttelen? Het is nu of nooit. Stem D66.,d66.nl,Stem voor nieuw leiderschap.,D66 — Dit staat er op het spel.,2021-03-15,2021-03-17,2021-03-15,D66,10000,14999,100,199,https://www.facebook.com/ads/library/?id=2831706280425818
470933804091126,52985377549,D66,Het gaat erom wie de sleutel in handen krijgt. Kies je voor het nieuwe leiderschap van Sigrid Kaag of blijven we doorpruttelen? Het is nu of nooit. Stem D66.,d66.nl,Stem voor nieuw leiderschap.,D66 — Dit staat er op het spel.,2021-03-15,2021-03-17,2021-03-15,D66,2000,2999,0,99,https://www.facebook.com/ads/library/?id=470933804091126
157638806211806,52985377549,D66,Het gaat erom wie de sleutel in handen krijgt. Kies je voor het nieuwe leiderschap van Sigrid Kaag of blijven we doorpruttelen? Het is nu of nooit. Stem D66.,d66.nl,Stem voor nieuw leiderschap.,D66 — Dit staat er op het spel.,2021-03-15,2021-03-17,2021-03-15,D66,10000,14999,100,199,https://www.facebook.com/ads/library/?id=157638806211806
502916844045833,52985377549,D66,Het gaat erom wie de sleutel in handen krijgt. Kies je voor het nieuwe leiderschap van Sigrid Kaag of blijven we doorpruttelen? Het is nu of nooit. Stem D66.,d66.nl,Stem voor nieuw leiderschap.,D66 — Dit staat er op het spel.,2021-03-15,2021-03-17,2021-03-15,D66,7000,7999,0,99,https://www.facebook.com/ads/library/?id=502916844045833
1610910645772194,52985377549,D66,Het gaat erom wie de sleutel in handen krijgt. Kies je voor het nieuwe leiderschap van Sigrid Kaag of blijven we doorpruttelen? Het is nu of nooit. Stem D66.,d66.nl,Stem voor nieuw leiderschap.,D66 — Dit staat er op het spel.,2021-03-15,2021-03-17,2021-03-15,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=1610910645772194
3755535097872870,52985377549,D66,Het gaat erom wie de sleutel in handen krijgt. Kies je voor het nieuwe leiderschap van Sigrid Kaag of blijven we doorpruttelen? Het is nu of nooit. Stem D66.,d66.nl,Stem voor nieuw leiderschap.,D66 — Dit staat er op het spel.,2021-03-15,2021-03-17,2021-03-15,D66,10000,14999,0,99,https://www.facebook.com/ads/library/?id=3755535097872870
475913427089811,52985377549,D66,Het gaat erom wie de sleutel in handen krijgt. Kies je voor het nieuwe leiderschap van Sigrid Kaag of blijven we doorpruttelen? Het is nu of nooit. Stem D66.,d66.nl,Stem voor nieuw leiderschap.,D66 — Dit staat er op het spel.,2021-03-15,2021-03-17,2021-03-15,D66,8000,8999,0,99,https://www.facebook.com/ads/library/?id=475913427089811
657332174986134,52985377549,D66,Het gaat erom wie de sleutel in handen krijgt. Kies je voor het nieuwe leiderschap van Sigrid Kaag of blijven we doorpruttelen? Het is nu of nooit. Stem D66.,d66.nl,Stem voor nieuw leiderschap.,D66 — Dit staat er op het spel.,2021-03-15,2021-03-17,2021-03-15,D66,6000,6999,0,99,https://www.facebook.com/ads/library/?id=657332174986134
287510462767051,52985377549,D66,"De coronacrisis legt extra druk op mensen met psychische klachten. Zo ook op Aziza.

Wil jij ook dat er meer aandacht én oplossingen komen voor mensen die door de crisis kampen met psychische klachten? Stem dan 15, 16 en 17 maart D66. #StemD66",,,Meer aandacht voor jonge mensen in de corona-aanpak,2021-03-15,2021-03-16,2021-03-15,D66,4000,4999,0,99,https://www.facebook.com/ads/library/?id=287510462767051
786492618631175,52985377549,D66,"Kinderen lopen door de coronacrisis steeds meer leerachterstanden op, vertelt juf Ingrid. Hoewel scholen enorm hun best doen om dit tegen te gaan, moet de politiek leiderschap tonen.

Het onderwijs vraagt om nieuw leiderschap. Er valt iets te kiezen op 15, 16 en 17 maart. #stemvoornieuwleiderschap #StemD66",,,Veel meer geld voor het onderwijs,2021-03-15,2021-03-16,2021-03-15,D66,10000,14999,100,199,https://www.facebook.com/ads/library/?id=786492618631175
4317789868249314,52985377549,D66,"Het gaat nu tussen VVD, PVV, CDA en D66. D66 is nog de enige progressieve partij die de conservatieve golf kan breken. De keuze op 17 maart is aan jou.
#stemD66 #stemvoornieuwleiderschap

Bron: Kieskompas",,,,2021-03-15,2021-03-17,2021-03-15,D66,8000,8999,0,99,https://www.facebook.com/ads/library/?id=4317789868249314
270079371260242,52985377549,D66,"Toen Liselot op reis ging naar Australië, zag ze met eigen ogen hoe erg de natuur wordt aangetast. Terug in Nederland startte ze haar eigen bedrijf: Koos de Koala. Koos leert kinderen en hun ouders over de natuur en klimaatverandering.

Zo draagt ze bij aan een groenere wereld. 💚

Wil jij de wereld ook groener en schoner achterlaten voor volgende generaties? Stem dan 15, 16 en 17 maart D66. #StemD66",,,We pakken die klimaatcrisis echt aan,2021-03-15,2021-03-16,2021-03-15,D66,10000,14999,0,99,https://www.facebook.com/ads/library/?id=270079371260242
441735953770086,52985377549,D66,"Kinderen lopen door de coronacrisis steeds meer leerachterstanden op, vertelt juf Ingrid. Hoewel scholen enorm hun best doen om dit tegen te gaan, moet de politiek leiderschap tonen.

Het onderwijs vraagt om nieuw leiderschap. Er valt iets te kiezen op 15, 16 en 17 maart. #stemvoornieuwleiderschap #StemD66",,,Veel meer geld voor het onderwijs,2021-03-15,2021-03-16,2021-03-15,D66,6000,6999,0,99,https://www.facebook.com/ads/library/?id=441735953770086
712033826129860,52985377549,D66,"Toen Liselot op reis ging naar Australië, zag ze met eigen ogen hoe erg de natuur wordt aangetast. Terug in Nederland startte ze haar eigen bedrijf: Koos de Koala. Koos leert kinderen en hun ouders over de natuur en klimaatverandering.

Zo draagt ze bij aan een groenere wereld. 💚

Wil jij de wereld ook groener en schoner achterlaten voor volgende generaties? Stem dan 15, 16 en 17 maart D66. #StemD66",,,We pakken die klimaatcrisis echt aan,2021-03-15,2021-03-16,2021-03-15,D66,1000,1999,0,99,https://www.facebook.com/ads/library/?id=712033826129860
898976067531902,52985377549,D66,"Toen Liselot op reis ging naar Australië, zag ze met eigen ogen hoe erg de natuur wordt aangetast. Terug in Nederland startte ze haar eigen bedrijf: Koos de Koala. Koos leert kinderen en hun ouders over de natuur en klimaatverandering.

Zo draagt ze bij aan een groenere wereld. 💚

Wil jij de wereld ook groener en schoner achterlaten voor volgende generaties? Stem dan 15, 16 en 17 maart D66. #StemD66",,,We pakken die klimaatcrisis echt aan,2021-03-15,2021-03-16,2021-03-15,D66,5000,5999,0,99,https://www.facebook.com/ads/library/?id=898976067531902
183288976701062,52985377549,D66,"De coronacrisis legt extra druk op mensen met psychische klachten. Zo ook op Aziza.

Wil jij ook dat er meer aandacht én oplossingen komen voor mensen die door de crisis kampen met psychische klachten? Stem dan 15, 16 en 17 maart D66. #StemD66",,,Meer aandacht voor jonge mensen in de corona-aanpak,2021-03-15,2021-03-16,2021-03-15,D66,10000,14999,0,99,https://www.facebook.com/ads/library/?id=183288976701062
276275754103009,52985377549,D66,"Het gaat nu tussen VVD, PVV, CDA en D66. D66 is nog de enige progressieve partij die de conservatieve golf kan breken. De keuze op 17 maart is aan jou.
#stemD66 #stemvoornieuwleiderschap

Bron: Kieskompas",,,,2021-03-15,2021-03-17,2021-03-15,D66,10000,14999,100,199,https://www.facebook.com/ads/library/?id=276275754103009
